Day;Line;Direction;Stop name;Stop id;Theorical arrival time;Arrival time delay;Departure time delay
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323060;0;132
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660324260;0;16
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660322519;0;140
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660323119;0;133
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660322576;0;140
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323176;0;133
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323776;0;39
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660322700;0;139
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323300;0;132
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660322796;0;139
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660323396;0;132
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660323996;0;39
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660322879;0;139
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660323479;0;132
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660322966;0;130
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Libération;SEM:2236;1660324380;0;-1
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660323119;0;167
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323176;0;167
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323300;0;166
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323900;0;61
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660323396;0;166
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660323479;0;166
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660323566;0;166
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660324166;0;61
2022-08-12;SEM:C;Les Taillees;Grenoble, Grenoble Hôtel de Ville;SEM:2242;1660323600;0;12
2022-08-12;SEM:C;Le Prisme;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2057;1660322723;0;45
2022-08-12;SEM:C;Le Prisme;Saint-Martin-d'Hères, Hector Berlioz - Universités;SEM:2249;1660322820;0;44
2022-08-12;SEM:C;Le Prisme;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2245;1660322929;0;45
2022-08-12;SEM:C;Le Prisme;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2247;1660323006;0;45
2022-08-12;SEM:C;Le Prisme;Grenoble, Flandrin - Valmy;SEM:2243;1660323116;0;45
2022-08-12;SEM:C;Le Prisme;Grenoble, Flandrin - Valmy;SEM:2243;1660324308;0;1
2022-08-12;SEM:C;Le Prisme;Grenoble, Grenoble Hôtel de Ville;SEM:2241;1660323240;0;45
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660323480;0;54
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660323566;0;54
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323060;0;166
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323660;0;61
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660324319;0;17
2022-08-12;SEM:C;Les Taillees;Seyssins, Mas des Iles;SEM:2224;1660324445;0;0
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323060;0;134
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660323119;0;135
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323176;0;135
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323300;0;134
2022-08-12;SEM:C;Les Taillees;Grenoble, Foch - Ferrié;SEM:2238;1660324476;0;-1
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660323029;0;164
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323157;0;164
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323877;0;9
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660323258;0;164
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660323978;0;9
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323660;0;29
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323900;0;29
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660322801;0;167
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660323401;0;125
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660322889;0;167
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660323489;0;125
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660322981;0;166
2022-08-12;SEM:C;Les Taillees;Grenoble, Foch - Ferrié;SEM:2238;1660323276;0;20
2022-08-12;SEM:C;Les Taillees;Grenoble, Gustave Rivet;SEM:2240;1660323360;0;20
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660324376;0;1
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660322700;0;179
2022-08-12;SEM:C;Les Taillees;Seyssinet-Pariset, Grand Pré;SEM:2226;1660324520;0;1
2022-08-12;SEM:C;Les Taillees;Grenoble, Gustave Rivet;SEM:2240;1660324560;0;-1
2022-08-12;SEM:C;Le Prisme;Grenoble, Grenoble Hôtel de Ville;SEM:2241;1660324440;0;6
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660323480;0;22
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660323563;0;22
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660323581;0;121
2022-08-12;SEM:C;Les Taillees;Seyssinet-Pariset, Fauconnière;SEM:2228;1660324593;0;1
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660323029;0;125
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660323749;0;33
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323157;0;125
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660323258;0;125
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660322880;0;98
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660322963;0;98
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323060;0;98
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660323119;0;99
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323176;0;99
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323300;0;98
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660323401;0;99
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660323489;0;99
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660323581;0;98
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660323480;0;56
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660323563;0;56
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660324500;0;23
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323900;0;75
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660324001;0;74
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660324089;0;76
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Catane;SEM:2232;1660323033;0;32
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Docteur Calmette;SEM:2234;1660323103;0;32
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Libération;SEM:2236;1660323180;0;31
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660323581;0;124
2022-08-12;SEM:C;Les Taillees;Grenoble, Grenoble Hôtel de Ville;SEM:2242;1660323600;0;45
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660323029;0;162
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323157;0;162
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323877;0;46
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660323258;0;162
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660323978;0;46
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660323480;0;19
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660323563;0;23
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323900;0;36
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660324001;0;37
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660324089;0;37
2022-08-12;SEM:C;Les Taillees;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2230;1660324680;0;23
2022-08-12;SEM:C;Les Taillees;Grenoble, Grenoble Hôtel de Ville;SEM:2242;1660324200;0;29
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660324349;0;30
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660324477;0;30
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660324578;0;30
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660323480;0;77
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660322963;0;122
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660323563;0;77
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323060;0;122
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323660;0;77
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660323719;0;78
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323776;0;78
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323900;0;77
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660324601;0;5
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660324001;0;78
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660324089;0;78
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660324181;0;77
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Catane;SEM:2232;1660323033;0;1
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Docteur Calmette;SEM:2234;1660323103;0;1
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Libération;SEM:2236;1660323180;0;0
2022-08-12;SEM:C;Les Taillees;Grenoble, Grenoble Hôtel de Ville;SEM:2242;1660323600;0;7
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660323029;0;129
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323157;0;129
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323877;0;8
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660323258;0;129
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660323978;0;8
2022-08-12;SEM:C;Le Prisme;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2247;1660323006;0;77
2022-08-12;SEM:C;Le Prisme;Grenoble, Flandrin - Valmy;SEM:2243;1660323116;0;77
2022-08-12;SEM:C;Le Prisme;Grenoble, Grenoble Hôtel de Ville;SEM:2241;1660323240;0;77
2022-08-12;SEM:C;Le Prisme;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2245;1660324709;0;1
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660324080;0;11
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660324680;0;0
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660323119;0;141
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323176;0;141
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660324689;0;12
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Catane;SEM:2232;1660324833;0;23
2022-08-12;SEM:C;Les Taillees;Grenoble, Grenoble Hôtel de Ville;SEM:2242;1660324800;0;22
2022-08-12;SEM:C;Le Prisme;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2247;1660324791;0;1
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660323029;0;100
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323157;0;100
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:2246;1660323258;0;100
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323060;0;159
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323300;0;159
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660323401;0;160
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660323489;0;160
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660323581;0;159
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660324781;0;11
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Docteur Calmette;SEM:2234;1660324903;0;23
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660324949;0;23
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660324763;0;11
2022-08-12;SEM:C;Le Prisme;Grenoble, Flandrin - Valmy;SEM:2243;1660324908;0;1
2022-08-12;SEM:C;Les Taillees;Seyssins, Le Prisme;SEM:2222;1660324980;0;0
2022-08-12;SEM:C;Le Prisme;Grenoble, Gustave Rivet;SEM:2239;1660323480;0;115
2022-08-12;SEM:C;Le Prisme;Grenoble, Foch - Ferrié;SEM:2237;1660323563;0;115
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Libération;SEM:2235;1660323660;0;115
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660323119;0;183
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Docteur Calmette;SEM:2233;1660323719;0;116
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323176;0;183
2022-08-12;SEM:C;Le Prisme;Grenoble, Vallier - Catane;SEM:2231;1660323776;0;116
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323900;0;115
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660324001;0;116
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660324089;0;116
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660324181;0;115
2022-08-12;SEM:C;Les Taillees;Grenoble, Vallier - Libération;SEM:2236;1660324980;0;22
2022-08-12;SEM:C;Les Taillees;Grenoble, Flandrin - Valmy;SEM:2244;1660323749;0;37
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660323877;0;41
2022-08-12;SEM:C;Le Prisme;Grenoble, Grenoble Hôtel de Ville;SEM:2241;1660323240;0;104
2022-08-12;SEM:C;Les Taillees;Saint-Martin-d'Hères, Péri - Brossolette;SEM:2248;1660325077;0;16
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2229;1660323300;0;198
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Fauconnière;SEM:2227;1660323398;0;202
2022-08-12;SEM:C;Le Prisme;Seyssinet-Pariset, Grand Pré;SEM:2225;1660323484;0;204
2022-08-12;SEM:C;Le Prisme;Seyssins, Mas des Iles;SEM:2223;1660323573;0;206
2022-08-12;SEM:C;Les Taillees;Seyssins, Mas des Iles;SEM:2224;1660325045;0;0
2022-08-12;SEM:C;Les Taillees;Seyssinet-Pariset, Seyssinet-Pariset Hôtel de Ville;SEM:2230;1660323480;0;35
2022-08-12;SEM:A;Victor Hugo;Le Pont-de-Claix, L'Etoile;SEM:3393;1660323960;0;0
2022-08-12;SEM:A;Victor Hugo;Le Pont-de-Claix, L'Etoile;SEM:3393;1660324560;0;0
2022-08-12;SEM:A;Victor Hugo;Le Pont-de-Claix, L'Etoile;SEM:3393;1660325160;0;0
2022-08-12;SEM:A;Victor Hugo;Le Pont-de-Claix, Edmée Chandon;SEM:4381;1660324025;0;0
2022-08-12;SEM:A;Victor Hugo;Le Pont-de-Claix, Edmée Chandon;SEM:4381;1660324625;0;0
2022-08-12;SEM:A;Victor Hugo;Le Pont-de-Claix, Edmée Chandon;SEM:4381;1660325225;0;0
2022-08-12;SEM:A;Victor Hugo;Échirolles, Denis Papin;SEM:2074;1660324140;0;11
2022-08-12;SEM:A;Victor Hugo;Échirolles, Denis Papin;SEM:2074;1660324740;0;12
2022-08-12;SEM:A;Victor Hugo;Échirolles, Denis Papin;SEM:2074;1660325340;0;0
2022-08-12;SEM:A;Victor Hugo;Échirolles, Auguste Delaune;SEM:2072;1660324221;0;12
2022-08-12;SEM:A;Victor Hugo;Échirolles, Auguste Delaune;SEM:2072;1660324819;0;12
2022-08-12;SEM:A;Victor Hugo;Échirolles, Marie Curie;SEM:2070;1660323700;0;23
2022-08-12;SEM:A;Victor Hugo;Échirolles, Marie Curie;SEM:2070;1660324289;0;12
2022-08-12;SEM:A;Victor Hugo;Échirolles, Marie Curie;SEM:2070;1660324889;0;8
2022-08-12;SEM:A;Victor Hugo;Échirolles, La Rampe - Centre-Ville;SEM:2068;1660323750;0;5
2022-08-12;SEM:A;Victor Hugo;Échirolles, La Rampe - Centre-Ville;SEM:2068;1660324350;0;12
2022-08-12;SEM:A;Victor Hugo;Échirolles, La Rampe - Centre-Ville;SEM:2068;1660324950;0;8
2022-08-12;SEM:A;Victor Hugo;Échirolles, Echirolles Gare;SEM:2207;1660323840;0;5
2022-08-12;SEM:A;Victor Hugo;Échirolles, Echirolles Gare;SEM:2207;1660324440;0;37
2022-08-12;SEM:A;Victor Hugo;Échirolles, Echirolles Gare;SEM:2207;1660325040;0;23
2022-08-12;SEM:A;Victor Hugo;Échirolles, Essarts - La Butte;SEM:2066;1660323902;0;37
2022-08-12;SEM:A;Victor Hugo;Échirolles, Essarts - La Butte;SEM:2066;1660324502;0;37
2022-08-12;SEM:A;Victor Hugo;Échirolles, Essarts - La Butte;SEM:2066;1660325104;0;24
2022-08-12;SEM:A;Victor Hugo;Échirolles, Surieux;SEM:2064;1660324000;0;11
2022-08-12;SEM:A;Victor Hugo;Échirolles, Surieux;SEM:2064;1660324594;0;37
2022-08-12;SEM:A;Victor Hugo;Échirolles, Surieux;SEM:2064;1660325200;0;24
2022-08-12;SEM:A;Victor Hugo;Échirolles, Les Granges;SEM:2062;1660324111;0;11
2022-08-12;SEM:A;Victor Hugo;Échirolles, Les Granges;SEM:2062;1660324711;0;4
2022-08-12;SEM:A;Victor Hugo;Échirolles, Les Granges;SEM:2062;1660325316;0;12
2022-08-12;SEM:A;Victor Hugo;Grenoble, Polesud - Alpexpo;SEM:2060;1660323600;0;93
2022-08-12;SEM:A;Victor Hugo;Grenoble, Polesud - Alpexpo;SEM:2060;1660324200;0;10
2022-08-12;SEM:A;Victor Hugo;Grenoble, Polesud - Alpexpo;SEM:2060;1660324800;0;30
2022-08-12;SEM:A;Victor Hugo;Grenoble, Grand'place;SEM:2212;1660323780;0;106
2022-08-12;SEM:A;Victor Hugo;Grenoble, Grand'place;SEM:2212;1660324380;0;10
2022-08-12;SEM:A;Victor Hugo;Grenoble, Grand'place;SEM:2212;1660324980;0;18
2022-08-12;SEM:A;Victor Hugo;Grenoble, Arlequin;SEM:2004;1660323895;0;106
2022-08-12;SEM:A;Victor Hugo;Grenoble, Arlequin;SEM:2004;1660324495;0;10
2022-08-12;SEM:A;Victor Hugo;Grenoble, Arlequin;SEM:2004;1660325095;0;11
2022-08-12;SEM:A;Victor Hugo;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660323964;0;107
2022-08-12;SEM:A;Victor Hugo;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660324564;0;11
2022-08-12;SEM:A;Victor Hugo;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660325164;0;12
2022-08-12;SEM:A;Victor Hugo;Grenoble, Malherbe;SEM:2008;1660324020;0;128
2022-08-12;SEM:A;Victor Hugo;Grenoble, Malherbe;SEM:2008;1660324620;0;32
2022-08-12;SEM:A;Victor Hugo;Grenoble, Malherbe;SEM:2008;1660325220;0;40
2022-08-12;SEM:A;Victor Hugo;Grenoble, MC2: Maison de la Culture;SEM:2010;1660324118;0;129
2022-08-12;SEM:A;Victor Hugo;Grenoble, MC2: Maison de la Culture;SEM:2010;1660324718;0;33
2022-08-12;SEM:A;Victor Hugo;Grenoble, Mounier;SEM:2012;1660323654;0;125
2022-08-12;SEM:A;Victor Hugo;Grenoble, Mounier;SEM:2012;1660324254;0;129
2022-08-12;SEM:A;Victor Hugo;Grenoble, Mounier;SEM:2012;1660324854;0;33
2022-08-12;SEM:A;Victor Hugo;Grenoble, Albert 1er de Belgique;SEM:2014;1660323720;0;124
2022-08-12;SEM:A;Victor Hugo;Grenoble, Albert 1er de Belgique;SEM:2014;1660324320;0;128
2022-08-12;SEM:A;Victor Hugo;Grenoble, Albert 1er de Belgique;SEM:2014;1660324920;0;32
2022-08-12;SEM:A;Victor Hugo;Grenoble, Verdun - Préfecture;SEM:2018;1660324020;0;124
2022-08-12;SEM:A;Victor Hugo;Grenoble, Verdun - Préfecture;SEM:2018;1660324620;0;128
2022-08-12;SEM:A;Victor Hugo;Grenoble, Verdun - Préfecture;SEM:2018;1660325220;0;32
2022-08-12;SEM:A;Victor Hugo;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660324171;0;125
2022-08-12;SEM:A;Victor Hugo;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660324771;0;129
2022-08-12;SEM:A;Victor Hugo;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660325371;0;61
2022-08-12;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660324080;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660324680;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660325280;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660324170;0;1
2022-08-12;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660324770;0;1
2022-08-12;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660323720;0;69
2022-08-12;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660324320;0;18
2022-08-12;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660324920;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660324020;0;76
2022-08-12;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660324620;0;-29
2022-08-12;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660325220;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660324072;0;76
2022-08-12;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660324672;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660325272;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660324181;0;76
2022-08-12;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660324781;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660325381;0;0
2022-08-12;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660324260;0;76
2022-08-12;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660324860;0;-29
2022-08-12;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660323728;0;-31
2022-08-12;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660324328;0;76
